    500 
         129   2.8279059       3.0856757    
         130   2.7757523       3.5773418    
         131   4.5581498      -9.8812876    
         132   4.2147565      -8.7871513    
         133   1.5477948       9.9973545    
         134   5.6262298      -6.1070895    
         135   2.7366214       3.9399238    
         136   4.8509355      -9.9041777    
         137   5.4530883      -7.3799682    
         138   4.1692595      -8.5609550    
         139   1.3169310       9.6794891    
         140   5.1297274      -9.1417103    
         141   4.4663801      -9.6989212    
         142   1.8066781       9.7230873    
         143   4.0318112      -7.7720928    
         144   3.7122841      -5.4021406    
         145   5.8054414      -4.5977688    
         146   5.9414358      -3.3513594    
         147   2.0280390       8.9727316    
         148   5.5246029      -6.8789320    
         149   2.0344398       8.9442902    
         150   5.5856609      -6.4232225    
         151   3.2791710      -1.3714474    
         152   2.7930756       3.4150443    
         153   1.0614842       8.7308006    
         154   2.2679644       7.6666350    
         155   1.0513237       8.6808100    
         156   2.1411495       8.4171028    
         157   3.9940586      -7.5290561    
         158   3.7112954      -5.3938174    
         159   2.8136835       3.2206428    
         160   1.8975109       9.4710178    
         161   1.6132793       9.9909773    
         162   1.1995271       9.3186760    
         163   2.4925675       6.0441008    
         164   5.8758173      -3.9619410    
         165   3.2592695      -1.1740541    
         166  0.77710962       7.0122170    
         167   4.8284497      -9.9327259    
         168   5.0749264      -9.3499994    
         169   4.2541971      -8.9685373    
         170   3.1738393     -0.32241088    
         171   3.9830451      -7.4561176    
         172   5.4044356      -7.6994162    
         173   5.6469855      -5.9414296    
         174  0.68652141       6.3385053    
         175   5.2000055      -8.8345203    
         176   3.7942080      -6.0726643    
         177   1.4567263       9.9350109    
         178  0.96237445       8.2055101    
         179  0.12741387       1.2706940    
         180   1.1415238       9.0926876    
         181   1.8740405       9.5437279    
         182   4.8578854      -9.8943405    
         183   3.4423108      -2.9620621    
         184   4.9575639      -9.7009487    
         185   1.7187291       9.8907795    
         186  0.96308863       8.2095900    
         187   1.9855446       9.1521778    
         188   1.5951201       9.9970417    
         189   3.2686865      -1.2675201    
         190   3.3211217      -1.7856621    
         191  0.12968874       1.2932551    
         192  0.89248824       7.7863545    
         193  0.62942004       5.8867602    
         194   3.6852827      -5.1729751    
         195   2.4377456       6.4715533    
         196   5.4091692      -7.6691246    
         197   5.6570282      -5.8603525    
         198  0.93971908       8.0739231    
         199   5.6217561      -6.1424532    
         200  0.81283772       7.2624087    
         201   2.2276931       7.9189105    
         202   1.9290673       9.3650455    
         203   4.2897854      -9.1202421    
         204   4.3782463      -9.4469185    
         205   2.2715564       7.6435232    
         206   4.9736061      -9.6607637    
         207   5.7219863      -5.3220172    
         208   1.8505154       9.6113310    
         209   3.4784436      -3.3051670    
         210   1.4006932       9.8556728    
         211   5.0664206      -9.3798265    
         212   1.5487947       9.9975796    
         213   5.0384617      -9.4730768    
         214   3.2259374     -0.84244740    
         215   3.7294221      -5.5455613    
         216   2.9449482       1.9537957    
         217   1.7090542       9.9045763    
         218   1.4133550       9.8763170    
         219   3.9082794      -6.9375281    
         220   3.6430216      -4.8067908    
         221   2.3888748       6.8362484    
         222   5.0927677      -9.2852411    
         223   3.8257017      -6.3198280    
         224   1.5529400       9.9984064    
         225   2.1529860       8.3526058    
         226   3.3709807      -2.2738168    
         227  0.72881091       6.6598310    
         228   5.8708162      -4.0078096    
         229   2.2992377       7.4621291    
         230   4.3241920      -9.2559309    
         231   2.1495838       8.3712654    
         232   5.4592891      -7.3379841    
         233   3.2621233      -1.2023907    
         234   5.7580523      -5.0132804    
         235   5.5768371      -6.4906006    
         236   3.7999249      -6.1179848    
         237   1.7736536       9.7949495    
         238   1.0484372       8.6664457    
         239   5.0554714      -9.4172220    
         240   3.7115378      -5.3958588    
         241   4.2353573      -8.8836174    
         242   1.4546396       9.9326143    
         243   4.7877660      -9.9716053    
         244   2.3460839       7.1421981    
         245  0.65975547       6.1292367    
         246   4.5221276      -9.8195486    
         247  0.17878282       1.7783194    
         248   4.2039647      -8.7351265    
         249   3.1512201     -9.62728113E-02
         250   4.5153589      -9.8065233    
         251   3.8860669      -6.7758522    
         252   5.2265086      -8.7072601    
         253   4.9843273      -9.6325207    
         254   5.7430825      -5.1422415    
         255   1.3336043       9.7200165    
         256   3.4769564      -3.2911265    
         257   5.9445629      -3.3218803    
         258   5.0398040      -9.4687681    
         259   1.0488328       8.6684189    
         260   4.2572503      -8.9820004    
         261   1.8093041       9.7169161    
         262  0.15024912       1.4968445    
         263   5.5004377      -7.0523005    
         264   4.1328392      -8.3670921    
         265   4.5405469      -9.8527145    
         266   5.5963678      -6.3407946    
         267  0.33005941       3.2409925    
         268   2.9936996       1.4735456    
         269  0.35699379       3.4945915    
         270   1.0311964       8.5791426    
         271   4.1301718      -8.3524551    
         272   1.8397232       9.6405659    
         273   4.4111409      -9.5496693    
         274   4.5130100      -9.8018980    
         275   2.3743262       6.9417019    
         276  0.52671003       5.0269203    
         277  0.29377770       2.8957014    
         278   4.6761713      -9.9934425    
         279   4.0846601      -8.0936346    
         280   1.8694196       9.5574245    
         281   3.1365876      5.00501283E-02
         282   3.0347786       1.0661106    
         283   2.6311562       4.8855810    
         284   3.5258355      -3.7485731    
         285   1.7839512       9.7736845    
         286   1.7693971       9.8034363    
         287  0.44270647       4.2838659    
         288   5.8496742      -4.2005968    
         289   4.3689756      -9.4161091    
         290   4.5485420      -9.8660717    
         291   1.8550572       9.5986919    
         292   1.4789897       9.9578876    
         293   1.5413235       9.9956570    
         294   3.7083764      -5.3692150    
         295   5.6267290      -6.1031351    
         296   5.9530945      -3.2412896    
         297   1.3489151       9.7548523    
         298   5.6837039      -5.6421442    
         299   5.0867119      -9.3075542    
         300   4.2007580      -8.7194710    
         301   3.3266637      -1.8401641    
         302   2.6495032       4.7246842    
         303   1.4950908       9.9713573    
         304   5.3859763      -7.8158894    
         305  0.87437868       7.6714511    
         306   2.6075616       5.0900726    
         307   2.7442570       3.8696299    
         308   1.8562832       9.5952463    
         309   2.8855476       2.5325651    
         310   4.1384559      -8.3977203    
         311   4.8647928      -9.8840904    
         312   2.3529863       7.0937161    
         313   1.7588922       9.8236208    
         314   3.4558682      -3.0912762    
         315   4.3520508      -9.3577757    
         316  0.85663998       7.5564613    
         317   2.0013328       9.0874195    
         318  0.96233869       8.2053061    
         319   3.2075658     -0.65925288    
         320   4.3399515      -9.3144312    
         321   1.3690817       9.7972450    
         322   1.1940386       9.2986240    
         323   5.8357177      -4.3268390    
         324   5.9614282      -3.1623402    
         325  0.49171185       4.7213564    
         326   1.5052836       9.9785480    
         327   1.2950935       9.6223412    
         328   1.1746627       9.2255974    
         329   5.1015911      -9.2521210    
         330  0.26809394       2.6489396    
         331   5.1835265      -8.9105253    
         332  0.40280235       3.9199796    
         333   2.5639038       5.4608927    
         334  0.82391274       7.3380957    
         335  0.71452475       6.5525846    
         336   1.8356971       9.6511850    
         337   3.6794219      -5.1227288    
         338   3.9819796      -7.4490137    
         339   5.3754597      -7.8810577    
         340   4.5220761      -9.8194513    
         341   3.7792230      -5.9529305    
         342   1.3259279       9.7016926    
         343   2.9030237       2.3631234    
         344   3.6901221      -5.2143297    
         345   5.9259524      -3.4968314    
         346   3.3551254      -2.1191375    
         347   2.2253041       7.9334764    
         348   2.0255680       8.9836130    
         349   4.4725504      -9.7137632    
         350   3.4184093      -2.7329493    
         351   2.7368197       3.9381003    
         352   3.8891380      -6.7984066    
         353   4.1015763      -8.1918221    
         354   1.0223429       8.5333185    
         355   1.6383966       9.9771605    
         356   2.6445746       4.7680650    
         357   2.7463322       3.8504860    
         358   2.3715398       6.9617319    
         359   4.1300049      -8.3515368    
         360   1.7933321       9.7534094    
         361   1.2313643       9.4294395    
         362   1.1537054       9.1427126    
         363   2.5139995       5.8719831    
         364   4.1438713      -8.4269991    
         365  0.84333265       7.4686341    
         366  0.86244750       7.5943713    
         367   3.9747813      -7.4007950    
         368   3.4540510      -3.0739889    
         369   4.6497030      -9.9803591    
         370   4.6517792      -9.9816380    
         371   4.5921245      -9.9277697    
         372   5.2590642      -8.5425758    
         373  0.59528267       5.6074286    
         374   2.0070939       9.0632248    
         375   3.8705616      -6.6610098    
         376  0.78970885       7.1014833    
         377   4.8452616      -9.9118538    
         378   3.2512336      -1.0942138    
         379   1.5945153       9.9971876    
         380   2.7532496       3.7865534    
         381   3.0655499      0.75969541    
         382   3.0290055       1.1234941    
         383   5.7706432      -4.9039426    
         384   3.3014109      -1.5913879    
         385   1.1377727       9.0770111    
         386   1.2067133       9.3445072    
         387   1.4924254       9.9693060    
         388   5.8205485      -4.4630928    
         389   4.6583524      -9.9854040    
         390   1.6362026       9.9786177    
         391   2.9817042       1.5920805    
         392   2.3925095       6.8096771    
         393   3.6797781      -5.1257877    
         394  0.51161170       4.8958321    
         395   4.4220128      -9.5813627    
         396   5.1772151      -8.9389954    
         397   2.0462103       8.8910332    
         398   4.1666446      -8.5474110    
         399   3.8512993      -6.5161128    
         400  0.51297355       4.9077024    
         401   4.2479053      -8.9405289    
         402   3.5547576      -4.0150995    
         403   1.3967192       9.8488684    
         404  0.45118690       4.3603396    
         405   1.9460156       9.3042727    
         406   5.4785490      -7.2057848    
         407   1.2257195       9.4104948    
         408   2.7166061       4.1230850    
         409   4.3630400      -9.3959579    
         410  0.17014754       1.6932776    
         411   3.1021791      0.39403403    
         412   4.6059675      -9.9434261    
         413   5.3661876      -7.9377918    
         414   5.6669402      -5.7797503    
         415   1.7388368       9.8591442    
         416   3.1887946     -0.47184435    
         417   1.3969535       9.8492737    
         418   1.8766594       9.5358744    
         419  0.84912765       7.5070438    
         420   2.0554852       8.8481989    
         421  0.92116821       7.9630880    
         422   5.0952983      -9.2758160    
         423   5.8323050      -4.3575807    
         424   2.6455441       4.7595415    
         425   4.6466479      -9.9783983    
         426   2.7372859       3.9338157    
         427   5.1870027      -8.8946934    
         428   4.3678503      -9.4123135    
         429   3.8240151      -6.3067484    
         430   4.3442330      -9.3299255    
         431   3.6252744      -4.6504173    
         432  0.15776503       1.5711139    
         433   1.7565951       9.8278904    
         434   1.1831499       9.2580128    
         435   5.6919723      -5.5736856    
         436   3.1910770     -0.49464148    
         437  6.21550083E-02  0.62114996    
         438   2.7128134       4.1576090    
         439   5.7814970      -4.8090649    
         440   5.9167080      -3.5832891    
         441   2.0454791       8.8943777    
         442   5.7557478      -5.0332074    
         443   1.9602485       9.2511721    
         444   4.2253971      -8.8374453    
         445   4.7426858      -9.9954109    
         446   4.3413815      -9.3196259    
         447   4.3737340      -9.4320240    
         448   2.6722913       4.5226331    
         449   2.2906752       7.5188560    
         450   5.5333481      -6.8151960    
         451   4.4905396      -9.7549219    
         452   2.5603802       5.4903769    
         453   1.3045632       9.6476879    
         454   4.3764811      -9.4411144    
         455   4.7814898      -9.9761353    
         456   3.3505397      -2.0742993    
         457   5.3125000      -8.2527294    
         458   2.2987542       7.4653463    
         459   1.4447798       9.9207039    
         460   1.8904992       9.4932880    
         461   2.5974278       5.1770372    
         462  0.28789544       2.8393493    
         463   2.5444784       5.6225843    
         464   4.4239626      -9.5869265    
         465   5.2367139      -8.6566210    
         466   1.8479226       9.6184559    
         467   5.0599060      -9.4022121    
         468   4.8965526      -9.8308983    
         469   2.4408040       6.4482069    
         470   5.1899290      -8.8812819    
         471   5.1135025      -9.2062674    
         472   3.0724921      0.69045550    
         473   4.6584845      -9.9854746    
         474   2.9571600       1.8338884    
         475   1.2291216       9.4219484    
         476   2.6707850       4.5360627    
         477   2.6013274       5.1436348    
         478  0.32827520       3.2241082    
         479   4.2029762      -8.7303104    
         480   5.5154233      -6.9452686    
         481   2.3340802       7.2256975    
         482   1.4932694       9.9699631    
         483   2.1980820       8.0962362    
         484   5.9919820      -2.8710511    
         485   3.9724751      -7.3852658    
         486   1.0784068       8.8120575    
         487   5.2342567      -8.6688957    
         488   1.4637451       9.9427547    
         489  0.69835138       6.4295588    
         490   4.9093170      -9.8067226    
         491   3.2138419     -0.72186422    
         492   5.9283218      -3.4746237    
         493   2.4978340       6.0020609    
         494   4.8491879      -9.9065762    
         495   1.4396299       9.9141006    
         496   5.8215485      -4.4541421    
         497   2.2579088       7.7308078    
         498   3.8004026      -6.1217632    
         499  0.82139754       7.3209853    
         500   4.6108346      -9.9484777    
